#options: 640x480 fps=30/1 timebase=1/30 bitdepth=8 cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=6 sliced_threads=1 slices=6 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=300 keyint_min=30 scenecut=0 intra_refresh=0 rc_lookahead=0 rc=cbr mbtree=0 bitrate=500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=500 vbv_bufsize=300 nal_hrd=none filler=0 ip_ratio=1.40 aq=0
in:2601 out:2601 type:P dur:2 cpbdur:2 q:27.25 aq:27.00 tex:11721 mv:954 misc:1397 imb:2 pmb:258 smb:940 d:- ref:0 ;
in:2602 out:2602 type:P dur:2 cpbdur:2 q:27.15 aq:27.00 tex:11143 mv:901 misc:1324 imb:2 pmb:231 smb:967 d:- ref:0 ;
in:2603 out:2603 type:P dur:2 cpbdur:2 q:27.03 aq:27.00 tex:9627 mv:804 misc:1289 imb:1 pmb:214 smb:985 d:- ref:0 ;
in:2604 out:2604 type:P dur:2 cpbdur:2 q:26.89 aq:27.00 tex:8924 mv:802 misc:1354 imb:1 pmb:224 smb:975 d:- ref:0 ;
in:2605 out:2605 type:P dur:2 cpbdur:2 q:26.78 aq:27.00 tex:8777 mv:817 misc:1318 imb:3 pmb:211 smb:986 d:- ref:0 ;
in:2606 out:2606 type:P dur:2 cpbdur:2 q:27.12 aq:27.00 tex:16627 mv:1173 misc:1440 imb:1 pmb:299 smb:900 d:- ref:0 ;
in:2607 out:2607 type:P dur:2 cpbdur:2 q:26.95 aq:27.00 tex:9196 mv:872 misc:1356 imb:3 pmb:226 smb:971 d:- ref:0 ;
in:2608 out:2608 type:P dur:2 cpbdur:2 q:26.79 aq:27.00 tex:8722 mv:822 misc:1304 imb:2 pmb:222 smb:976 d:- ref:0 ;
in:2609 out:2609 type:P dur:2 cpbdur:2 q:26.63 aq:27.00 tex:9152 mv:778 misc:1310 imb:2 pmb:220 smb:978 d:- ref:0 ;
in:2610 out:2610 type:P dur:2 cpbdur:2 q:26.52 aq:27.00 tex:8709 mv:737 misc:1338 imb:3 pmb:209 smb:988 d:- ref:0 ;
in:2611 out:2611 type:P dur:2 cpbdur:2 q:26.93 aq:27.00 tex:20427 mv:1408 misc:1453 imb:6 pmb:332 smb:862 d:- ref:0 ;
in:2612 out:2612 type:P dur:2 cpbdur:2 q:26.73 aq:27.00 tex:8750 mv:666 misc:1280 imb:0 pmb:202 smb:998 d:- ref:0 ;
in:2613 out:2613 type:P dur:2 cpbdur:2 q:26.76 aq:27.00 tex:12670 mv:910 misc:1308 imb:2 pmb:244 smb:954 d:- ref:0 ;
in:2614 out:2614 type:P dur:2 cpbdur:2 q:26.77 aq:27.00 tex:13431 mv:1124 misc:1413 imb:3 pmb:300 smb:897 d:- ref:0 ;
in:2615 out:2615 type:P dur:2 cpbdur:2 q:26.76 aq:27.00 tex:9073 mv:839 misc:1256 imb:1 pmb:199 smb:1000 d:- ref:0 ;
in:2616 out:2616 type:P dur:2 cpbdur:2 q:26.75 aq:27.00 tex:8460 mv:810 misc:1266 imb:1 pmb:190 smb:1009 d:- ref:0 ;
in:2617 out:2617 type:P dur:2 cpbdur:2 q:27.03 aq:27.00 tex:11183 mv:1243 misc:1310 imb:5 pmb:235 smb:960 d:- ref:0 ;
in:2618 out:2618 type:P dur:2 cpbdur:2 q:26.98 aq:27.00 tex:8123 mv:922 misc:1219 imb:3 pmb:180 smb:1017 d:- ref:0 ;
in:2619 out:2619 type:P dur:2 cpbdur:2 q:26.92 aq:27.00 tex:8134 mv:815 misc:1171 imb:2 pmb:157 smb:1041 d:- ref:0 ;
in:2620 out:2620 type:P dur:2 cpbdur:2 q:26.88 aq:27.00 tex:7767 mv:908 misc:1149 imb:5 pmb:160 smb:1035 d:- ref:0 ;
in:2621 out:2621 type:P dur:2 cpbdur:2 q:27.25 aq:27.00 tex:11576 mv:998 misc:1234 imb:5 pmb:216 smb:979 d:- ref:0 ;
in:2622 out:2622 type:P dur:2 cpbdur:2 q:27.59 aq:28.00 tex:6076 mv:851 misc:1001 imb:2 pmb:117 smb:1081 d:- ref:0 ;
in:2623 out:2623 type:P dur:2 cpbdur:2 q:27.04 aq:27.00 tex:10541 mv:968 misc:1331 imb:3 pmb:232 smb:965 d:- ref:0 ;
in:2624 out:2624 type:P dur:2 cpbdur:2 q:26.55 aq:27.00 tex:5236 mv:530 misc:1130 imb:0 pmb:146 smb:1054 d:- ref:0 ;
in:2625 out:2625 type:P dur:2 cpbdur:2 q:26.76 aq:27.00 tex:12641 mv:814 misc:1225 imb:2 pmb:198 smb:1000 d:- ref:0 ;
in:2626 out:2626 type:P dur:2 cpbdur:2 q:26.99 aq:27.00 tex:9990 mv:915 misc:1247 imb:4 pmb:199 smb:997 d:- ref:0 ;
in:2627 out:2627 type:P dur:2 cpbdur:2 q:27.19 aq:27.00 tex:13790 mv:994 misc:1240 imb:1 pmb:228 smb:971 d:- ref:0 ;
in:2628 out:2628 type:P dur:2 cpbdur:2 q:27.18 aq:27.00 tex:12378 mv:1079 misc:1247 imb:6 pmb:219 smb:975 d:- ref:0 ;
in:2629 out:2629 type:P dur:2 cpbdur:2 q:26.99 aq:27.00 tex:6246 mv:645 misc:1205 imb:1 pmb:157 smb:1042 d:- ref:0 ;
in:2630 out:2630 type:P dur:2 cpbdur:2 q:26.82 aq:27.00 tex:6208 mv:738 misc:1150 imb:3 pmb:156 smb:1041 d:- ref:0 ;
in:2631 out:2631 type:P dur:2 cpbdur:2 q:26.48 aq:26.67 tex:7669 mv:652 misc:1183 imb:1 pmb:176 smb:1023 d:- ref:0 ;
in:2632 out:2632 type:P dur:2 cpbdur:2 q:25.30 aq:25.12 tex:55467 mv:2250 misc:1483 imb:20 pmb:474 smb:706 d:- ref:0 ;
in:2633 out:2633 type:P dur:2 cpbdur:2 q:25.25 aq:25.00 tex:36888 mv:2176 misc:1528 imb:21 pmb:508 smb:671 d:- ref:0 ;
in:2634 out:2634 type:P dur:2 cpbdur:2 q:26.16 aq:26.00 tex:1310 mv:111 misc:771 imb:0 pmb:33 smb:1167 d:- ref:0 ;
in:2635 out:2635 type:P dur:2 cpbdur:2 q:26.06 aq:26.00 tex:4265 mv:309 misc:930 imb:0 pmb:79 smb:1121 d:- ref:0 ;
in:2636 out:2636 type:P dur:2 cpbdur:2 q:25.94 aq:26.00 tex:3600 mv:309 misc:939 imb:0 pmb:81 smb:1119 d:- ref:0 ;
in:2637 out:2637 type:P dur:2 cpbdur:2 q:26.13 aq:26.00 tex:12077 mv:581 misc:1086 imb:0 pmb:161 smb:1039 d:- ref:0 ;
in:2638 out:2638 type:P dur:2 cpbdur:2 q:25.96 aq:26.00 tex:4627 mv:344 misc:981 imb:1 pmb:94 smb:1105 d:- ref:0 ;
in:2639 out:2639 type:P dur:2 cpbdur:2 q:26.22 aq:26.00 tex:9210 mv:778 misc:1116 imb:2 pmb:164 smb:1034 d:- ref:0 ;
in:2640 out:2640 type:P dur:2 cpbdur:2 q:25.98 aq:26.00 tex:6334 mv:429 misc:1093 imb:0 pmb:121 smb:1079 d:- ref:0 ;
in:2641 out:2641 type:P dur:2 cpbdur:2 q:24.81 aq:24.57 tex:23075 mv:1258 misc:1395 imb:3 pmb:312 smb:885 d:- ref:0 ;
in:2642 out:2642 type:P dur:2 cpbdur:2 q:24.71 aq:25.00 tex:22617 mv:1485 misc:1466 imb:8 pmb:373 smb:819 d:- ref:0 ;
in:2643 out:2643 type:P dur:2 cpbdur:2 q:25.97 aq:26.00 tex:4554 mv:330 misc:1028 imb:0 pmb:88 smb:1112 d:- ref:0 ;
in:2644 out:2644 type:P dur:2 cpbdur:2 q:26.19 aq:26.00 tex:7268 mv:756 misc:1016 imb:0 pmb:136 smb:1064 d:- ref:0 ;
in:2645 out:2645 type:P dur:2 cpbdur:2 q:25.19 aq:24.38 tex:11835 mv:795 misc:1178 imb:0 pmb:183 smb:1017 d:- ref:0 ;
in:2646 out:2646 type:P dur:2 cpbdur:2 q:25.07 aq:24.66 tex:16006 mv:726 misc:1164 imb:2 pmb:194 smb:1004 d:- ref:0 ;
in:2647 out:2647 type:P dur:2 cpbdur:2 q:25.61 aq:25.42 tex:7812 mv:748 misc:1088 imb:0 pmb:164 smb:1036 d:- ref:0 ;
in:2648 out:2648 type:P dur:2 cpbdur:2 q:25.08 aq:24.67 tex:12383 mv:927 misc:1234 imb:2 pmb:205 smb:993 d:- ref:0 ;
in:2649 out:2649 type:P dur:2 cpbdur:2 q:25.81 aq:25.72 tex:9560 mv:1092 misc:996 imb:7 pmb:114 smb:1079 d:- ref:0 ;
in:2650 out:2650 type:P dur:2 cpbdur:2 q:25.69 aq:24.94 tex:10376 mv:1021 misc:1099 imb:8 pmb:147 smb:1045 d:- ref:0 ;
in:2651 out:2651 type:P dur:2 cpbdur:2 q:25.62 aq:24.84 tex:11584 mv:1040 misc:1136 imb:6 pmb:160 smb:1034 d:- ref:0 ;
in:2652 out:2652 type:P dur:2 cpbdur:2 q:25.53 aq:25.25 tex:9705 mv:1006 misc:1081 imb:9 pmb:138 smb:1053 d:- ref:0 ;
in:2653 out:2653 type:P dur:2 cpbdur:2 q:25.72 aq:25.05 tex:11153 mv:1001 misc:1078 imb:4 pmb:157 smb:1039 d:- ref:0 ;
in:2654 out:2654 type:P dur:2 cpbdur:2 q:26.10 aq:26.01 tex:12773 mv:1137 misc:1170 imb:6 pmb:181 smb:1013 d:- ref:0 ;
in:2655 out:2655 type:P dur:2 cpbdur:2 q:25.79 aq:24.92 tex:13460 mv:1048 misc:1276 imb:1 pmb:224 smb:975 d:- ref:0 ;
in:2656 out:2656 type:P dur:2 cpbdur:2 q:26.40 aq:26.22 tex:11902 mv:792 misc:1122 imb:2 pmb:160 smb:1038 d:- ref:0 ;
in:2657 out:2657 type:P dur:2 cpbdur:2 q:26.21 aq:26.26 tex:9458 mv:936 misc:1022 imb:1 pmb:142 smb:1057 d:- ref:0 ;
in:2658 out:2658 type:P dur:2 cpbdur:2 q:25.66 aq:25.60 tex:9457 mv:830 misc:1081 imb:3 pmb:144 smb:1053 d:- ref:0 ;
in:2659 out:2659 type:P dur:2 cpbdur:2 q:25.35 aq:24.85 tex:14206 mv:943 misc:1235 imb:6 pmb:207 smb:987 d:- ref:0 ;
in:2660 out:2660 type:P dur:2 cpbdur:2 q:25.77 aq:25.53 tex:10078 mv:1094 misc:1068 imb:8 pmb:162 smb:1030 d:- ref:0 ;
in:2661 out:2661 type:P dur:2 cpbdur:2 q:25.63 aq:24.89 tex:12053 mv:837 misc:1206 imb:3 pmb:183 smb:1014 d:- ref:0 ;
in:2662 out:2662 type:P dur:2 cpbdur:2 q:25.42 aq:25.24 tex:11891 mv:808 misc:1189 imb:3 pmb:194 smb:1003 d:- ref:0 ;
in:2663 out:2663 type:P dur:2 cpbdur:2 q:25.14 aq:24.60 tex:9383 mv:783 misc:1162 imb:3 pmb:181 smb:1016 d:- ref:0 ;
in:2664 out:2664 type:P dur:2 cpbdur:2 q:24.74 aq:24.12 tex:27022 mv:1800 misc:1594 imb:8 pmb:478 smb:714 d:- ref:0 ;
in:2665 out:2665 type:P dur:2 cpbdur:2 q:25.65 aq:26.00 tex:6305 mv:545 misc:966 imb:0 pmb:109 smb:1091 d:- ref:0 ;
in:2666 out:2666 type:P dur:2 cpbdur:2 q:25.41 aq:25.00 tex:14038 mv:1011 misc:1311 imb:3 pmb:259 smb:938 d:- ref:0 ;
in:2667 out:2667 type:P dur:2 cpbdur:2 q:25.25 aq:25.00 tex:8521 mv:550 misc:1177 imb:2 pmb:152 smb:1046 d:- ref:0 ;
in:2668 out:2668 type:P dur:2 cpbdur:2 q:24.96 aq:24.33 tex:10711 mv:712 misc:1233 imb:0 pmb:184 smb:1016 d:- ref:0 ;
in:2669 out:2669 type:P dur:2 cpbdur:2 q:24.80 aq:24.32 tex:10450 mv:659 misc:1251 imb:3 pmb:167 smb:1030 d:- ref:0 ;
in:2670 out:2670 type:P dur:2 cpbdur:2 q:24.74 aq:24.00 tex:13217 mv:927 misc:1312 imb:6 pmb:221 smb:973 d:- ref:0 ;
in:2671 out:2671 type:P dur:2 cpbdur:2 q:25.11 aq:24.86 tex:8960 mv:605 misc:1003 imb:0 pmb:115 smb:1085 d:- ref:0 ;
in:2672 out:2672 type:P dur:2 cpbdur:2 q:24.89 aq:23.86 tex:10634 mv:636 misc:1090 imb:1 pmb:150 smb:1049 d:- ref:0 ;
in:2673 out:2673 type:P dur:2 cpbdur:2 q:24.73 aq:24.09 tex:15246 mv:1077 misc:1397 imb:1 pmb:253 smb:946 d:- ref:0 ;
in:2674 out:2674 type:P dur:2 cpbdur:2 q:25.07 aq:24.54 tex:11261 mv:766 misc:1197 imb:4 pmb:170 smb:1026 d:- ref:0 ;
in:2675 out:2675 type:P dur:2 cpbdur:2 q:25.10 aq:24.96 tex:12936 mv:607 misc:1145 imb:1 pmb:155 smb:1044 d:- ref:0 ;
in:2676 out:2676 type:P dur:2 cpbdur:2 q:25.48 aq:25.47 tex:14270 mv:973 misc:1141 imb:0 pmb:189 smb:1011 d:- ref:0 ;
in:2677 out:2677 type:P dur:2 cpbdur:2 q:25.64 aq:25.67 tex:22152 mv:1063 misc:1249 imb:4 pmb:247 smb:949 d:- ref:0 ;
in:2678 out:2678 type:P dur:2 cpbdur:2 q:25.76 aq:26.00 tex:17925 mv:736 misc:1267 imb:1 pmb:238 smb:961 d:- ref:0 ;
in:2679 out:2679 type:P dur:2 cpbdur:2 q:25.98 aq:26.00 tex:28146 mv:1113 misc:1325 imb:0 pmb:293 smb:907 d:- ref:0 ;
in:2680 out:2680 type:P dur:2 cpbdur:2 q:26.19 aq:26.00 tex:28488 mv:1266 misc:1398 imb:1 pmb:346 smb:853 d:- ref:0 ;
in:2681 out:2681 type:P dur:2 cpbdur:2 q:25.98 aq:26.00 tex:15118 mv:962 misc:1352 imb:3 pmb:270 smb:927 d:- ref:0 ;
in:2682 out:2682 type:P dur:2 cpbdur:2 q:26.22 aq:26.00 tex:25800 mv:1584 misc:1488 imb:8 pmb:384 smb:808 d:- ref:0 ;
in:2683 out:2683 type:P dur:2 cpbdur:2 q:26.66 aq:27.00 tex:22640 mv:1055 misc:1345 imb:0 pmb:271 smb:929 d:- ref:0 ;
in:2684 out:2684 type:P dur:2 cpbdur:2 q:26.47 aq:26.00 tex:23587 mv:1296 misc:1477 imb:2 pmb:360 smb:838 d:- ref:0 ;
in:2685 out:2685 type:P dur:2 cpbdur:2 q:26.26 aq:26.00 tex:9598 mv:730 misc:1304 imb:1 pmb:220 smb:979 d:- ref:0 ;
in:2686 out:2686 type:P dur:2 cpbdur:2 q:26.18 aq:26.00 tex:15476 mv:899 misc:1377 imb:1 pmb:271 smb:928 d:- ref:0 ;
in:2687 out:2687 type:P dur:2 cpbdur:2 q:26.42 aq:26.00 tex:32931 mv:1433 misc:1476 imb:4 pmb:381 smb:815 d:- ref:0 ;
in:2688 out:2688 type:P dur:2 cpbdur:2 q:26.68 aq:27.00 tex:14376 mv:1221 misc:1395 imb:0 pmb:281 smb:919 d:- ref:0 ;
in:2689 out:2689 type:P dur:2 cpbdur:2 q:26.14 aq:26.00 tex:17533 mv:1398 misc:1461 imb:3 pmb:378 smb:819 d:- ref:0 ;
in:2690 out:2690 type:P dur:2 cpbdur:2 q:25.78 aq:26.00 tex:7875 mv:643 misc:1298 imb:1 pmb:191 smb:1008 d:- ref:0 ;
in:2691 out:2691 type:P dur:2 cpbdur:2 q:25.52 aq:25.06 tex:31087 mv:2018 misc:1655 imb:11 pmb:528 smb:661 d:- ref:0 ;
in:2692 out:2692 type:P dur:2 cpbdur:2 q:25.56 aq:26.00 tex:3183 mv:273 misc:824 imb:0 pmb:61 smb:1139 d:- ref:0 ;
in:2693 out:2693 type:P dur:2 cpbdur:2 q:25.79 aq:26.00 tex:6915 mv:559 misc:1006 imb:1 pmb:109 smb:1090 d:- ref:0 ;
in:2694 out:2694 type:P dur:2 cpbdur:2 q:25.64 aq:26.00 tex:6459 mv:540 misc:1001 imb:0 pmb:114 smb:1086 d:- ref:0 ;
in:2695 out:2695 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:23476 mv:1446 misc:1558 imb:1 pmb:406 smb:793 d:- ref:0 ;
in:2696 out:2696 type:P dur:2 cpbdur:2 q:25.29 aq:25.00 tex:8505 mv:743 misc:1352 imb:2 pmb:213 smb:985 d:- ref:0 ;
in:2697 out:2697 type:P dur:2 cpbdur:2 q:25.14 aq:25.00 tex:7768 mv:566 misc:1282 imb:1 pmb:176 smb:1023 d:- ref:0 ;
in:2698 out:2698 type:P dur:2 cpbdur:2 q:25.14 aq:25.00 tex:8895 mv:584 misc:1209 imb:1 pmb:166 smb:1033 d:- ref:0 ;
in:2699 out:2699 type:P dur:2 cpbdur:2 q:25.48 aq:25.00 tex:12194 mv:1062 misc:1344 imb:1 pmb:226 smb:973 d:- ref:0 ;
in:2700 out:2700 type:I dur:2 cpbdur:2 q:33.33 aq:33.00 tex:123904 mv:10820 misc:868 imb:1200 pmb:0 smb:0 d:- ref:;
in:2701 out:2701 type:P dur:2 cpbdur:2 q:30.38 aq:29.65 tex:20327 mv:1547 misc:1534 imb:11 pmb:449 smb:740 d:- ref:0 ;
in:2702 out:2702 type:P dur:2 cpbdur:2 q:32.75 aq:33.00 tex:897 mv:204 misc:827 imb:2 pmb:38 smb:1160 d:- ref:0 ;
in:2703 out:2703 type:P dur:2 cpbdur:2 q:30.10 aq:30.00 tex:8520 mv:885 misc:1283 imb:2 pmb:233 smb:965 d:- ref:0 ;
in:2704 out:2704 type:P dur:2 cpbdur:2 q:28.58 aq:29.00 tex:11466 mv:1104 misc:1366 imb:6 pmb:278 smb:916 d:- ref:0 ;
in:2705 out:2705 type:P dur:2 cpbdur:2 q:28.17 aq:28.13 tex:24014 mv:2275 misc:1719 imb:17 pmb:567 smb:616 d:- ref:0 ;
in:2706 out:2706 type:P dur:2 cpbdur:2 q:28.58 aq:29.00 tex:2535 mv:331 misc:918 imb:0 pmb:75 smb:1125 d:- ref:0 ;
in:2707 out:2707 type:P dur:2 cpbdur:2 q:27.54 aq:27.41 tex:22409 mv:1954 misc:1621 imb:13 pmb:524 smb:663 d:- ref:0 ;
in:2708 out:2708 type:P dur:2 cpbdur:2 q:27.65 aq:28.00 tex:9600 mv:721 misc:1071 imb:0 pmb:185 smb:1015 d:- ref:0 ;
in:2709 out:2709 type:P dur:2 cpbdur:2 q:27.17 aq:27.00 tex:15530 mv:1338 misc:1428 imb:10 pmb:350 smb:840 d:- ref:0 ;
in:2710 out:2710 type:P dur:2 cpbdur:2 q:27.44 aq:27.00 tex:8652 mv:949 misc:1343 imb:4 pmb:231 smb:965 d:- ref:0 ;
in:2711 out:2711 type:P dur:2 cpbdur:2 q:26.86 aq:27.00 tex:6983 mv:636 misc:1261 imb:2 pmb:164 smb:1034 d:- ref:0 ;
in:2712 out:2712 type:P dur:2 cpbdur:2 q:26.25 aq:26.00 tex:24418 mv:1922 misc:1732 imb:9 pmb:546 smb:645 d:- ref:0 ;
in:2713 out:2713 type:P dur:2 cpbdur:2 q:26.94 aq:27.00 tex:3945 mv:298 misc:949 imb:1 pmb:78 smb:1121 d:- ref:0 ;
in:2714 out:2714 type:P dur:2 cpbdur:2 q:26.12 aq:26.00 tex:12023 mv:1027 misc:1486 imb:1 pmb:283 smb:916 d:- ref:0 ;
in:2715 out:2715 type:P dur:2 cpbdur:2 q:26.27 aq:26.00 tex:10660 mv:990 misc:1366 imb:2 pmb:228 smb:970 d:- ref:0 ;
in:2716 out:2716 type:P dur:2 cpbdur:2 q:26.11 aq:26.00 tex:7444 mv:644 misc:1216 imb:0 pmb:172 smb:1028 d:- ref:0 ;
in:2717 out:2717 type:P dur:2 cpbdur:2 q:26.03 aq:26.00 tex:7697 mv:665 misc:1198 imb:2 pmb:159 smb:1039 d:- ref:0 ;
in:2718 out:2718 type:P dur:2 cpbdur:2 q:25.99 aq:26.00 tex:7679 mv:703 misc:1154 imb:0 pmb:151 smb:1049 d:- ref:0 ;
in:2719 out:2719 type:P dur:2 cpbdur:2 q:25.95 aq:26.00 tex:7168 mv:870 misc:1162 imb:4 pmb:172 smb:1024 d:- ref:0 ;
in:2720 out:2720 type:P dur:2 cpbdur:2 q:26.20 aq:26.00 tex:10070 mv:1037 misc:1205 imb:6 pmb:197 smb:997 d:- ref:0 ;
in:2721 out:2721 type:P dur:2 cpbdur:2 q:25.95 aq:26.00 tex:6089 mv:645 misc:1114 imb:2 pmb:153 smb:1045 d:- ref:0 ;
in:2722 out:2722 type:P dur:2 cpbdur:2 q:25.69 aq:26.00 tex:5549 mv:539 misc:1160 imb:2 pmb:137 smb:1061 d:- ref:0 ;
in:2723 out:2723 type:P dur:2 cpbdur:2 q:25.59 aq:26.00 tex:6503 mv:638 misc:1115 imb:2 pmb:138 smb:1060 d:- ref:0 ;
in:2724 out:2724 type:P dur:2 cpbdur:2 q:25.52 aq:25.06 tex:33217 mv:2799 misc:1792 imb:29 pmb:685 smb:486 d:- ref:0 ;
in:2725 out:2725 type:P dur:2 cpbdur:2 q:25.63 aq:26.00 tex:4304 mv:280 misc:864 imb:0 pmb:62 smb:1138 d:- ref:0 ;
in:2726 out:2726 type:P dur:2 cpbdur:2 q:25.74 aq:26.00 tex:5949 mv:499 misc:976 imb:0 pmb:107 smb:1093 d:- ref:0 ;
in:2727 out:2727 type:P dur:2 cpbdur:2 q:25.92 aq:26.00 tex:5210 mv:521 misc:981 imb:1 pmb:111 smb:1088 d:- ref:0 ;
in:2728 out:2728 type:P dur:2 cpbdur:2 q:25.97 aq:26.00 tex:5247 mv:406 misc:955 imb:1 pmb:84 smb:1115 d:- ref:0 ;
in:2729 out:2729 type:P dur:2 cpbdur:2 q:25.64 aq:26.00 tex:5391 mv:433 misc:944 imb:0 pmb:89 smb:1111 d:- ref:0 ;
in:2730 out:2730 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:20815 mv:1557 misc:1620 imb:4 pmb:423 smb:773 d:- ref:0 ;
in:2731 out:2731 type:P dur:2 cpbdur:2 q:25.76 aq:26.00 tex:6301 mv:585 misc:890 imb:3 pmb:101 smb:1096 d:- ref:0 ;
in:2732 out:2732 type:P dur:2 cpbdur:2 q:25.77 aq:26.00 tex:4143 mv:300 misc:893 imb:1 pmb:74 smb:1125 d:- ref:0 ;
in:2733 out:2733 type:P dur:2 cpbdur:2 q:25.79 aq:26.00 tex:5108 mv:478 misc:894 imb:0 pmb:88 smb:1112 d:- ref:0 ;
in:2734 out:2734 type:P dur:2 cpbdur:2 q:25.64 aq:26.00 tex:6284 mv:534 misc:966 imb:1 pmb:110 smb:1089 d:- ref:0 ;
in:2735 out:2735 type:P dur:2 cpbdur:2 q:25.41 aq:25.00 tex:16255 mv:1339 misc:1510 imb:5 pmb:339 smb:856 d:- ref:0 ;
in:2736 out:2736 type:P dur:2 cpbdur:2 q:25.48 aq:25.00 tex:11549 mv:1174 misc:1453 imb:5 pmb:276 smb:919 d:- ref:0 ;
in:2737 out:2737 type:P dur:2 cpbdur:2 q:25.17 aq:25.00 tex:7563 mv:657 misc:1276 imb:3 pmb:179 smb:1018 d:- ref:0 ;
in:2738 out:2738 type:P dur:2 cpbdur:2 q:24.97 aq:25.00 tex:8001 mv:702 misc:1289 imb:1 pmb:180 smb:1019 d:- ref:0 ;
in:2739 out:2739 type:P dur:2 cpbdur:2 q:24.86 aq:25.00 tex:7434 mv:517 misc:1225 imb:4 pmb:143 smb:1053 d:- ref:0 ;
in:2740 out:2740 type:P dur:2 cpbdur:2 q:24.28 aq:23.84 tex:35178 mv:1341 misc:1337 imb:13 pmb:339 smb:848 d:- ref:0 ;
in:2741 out:2741 type:P dur:2 cpbdur:2 q:24.96 aq:25.00 tex:7600 mv:498 misc:1102 imb:1 pmb:132 smb:1067 d:- ref:0 ;
in:2742 out:2742 type:P dur:2 cpbdur:2 q:25.26 aq:25.00 tex:10576 mv:819 misc:1133 imb:2 pmb:161 smb:1037 d:- ref:0 ;
in:2743 out:2743 type:P dur:2 cpbdur:2 q:25.01 aq:25.00 tex:6185 mv:486 misc:1105 imb:2 pmb:134 smb:1064 d:- ref:0 ;
in:2744 out:2744 type:P dur:2 cpbdur:2 q:24.39 aq:24.31 tex:10737 mv:641 misc:1166 imb:0 pmb:183 smb:1017 d:- ref:0 ;
in:2745 out:2745 type:P dur:2 cpbdur:2 q:24.80 aq:24.05 tex:11511 mv:999 misc:1354 imb:3 pmb:241 smb:956 d:- ref:0 ;
in:2746 out:2746 type:P dur:2 cpbdur:2 q:24.65 aq:24.32 tex:8630 mv:543 misc:1019 imb:3 pmb:141 smb:1056 d:- ref:0 ;
in:2747 out:2747 type:P dur:2 cpbdur:2 q:24.78 aq:24.08 tex:11459 mv:794 misc:1091 imb:0 pmb:162 smb:1038 d:- ref:0 ;
in:2748 out:2748 type:P dur:2 cpbdur:2 q:24.28 aq:23.95 tex:10631 mv:845 misc:1268 imb:1 pmb:203 smb:996 d:- ref:0 ;
in:2749 out:2749 type:P dur:2 cpbdur:2 q:24.12 aq:23.40 tex:10081 mv:798 misc:1273 imb:2 pmb:238 smb:960 d:- ref:0 ;
in:2750 out:2750 type:P dur:2 cpbdur:2 q:24.07 aq:23.52 tex:10341 mv:746 misc:1289 imb:2 pmb:216 smb:982 d:- ref:0 ;
in:2751 out:2751 type:P dur:2 cpbdur:2 q:23.99 aq:23.84 tex:9199 mv:576 misc:1169 imb:1 pmb:152 smb:1047 d:- ref:0 ;
in:2752 out:2752 type:P dur:2 cpbdur:2 q:23.70 aq:23.12 tex:14604 mv:1153 misc:1619 imb:2 pmb:361 smb:837 d:- ref:0 ;
in:2753 out:2753 type:P dur:2 cpbdur:2 q:24.33 aq:23.98 tex:8850 mv:554 misc:1116 imb:0 pmb:156 smb:1044 d:- ref:0 ;
in:2754 out:2754 type:P dur:2 cpbdur:2 q:24.05 aq:23.47 tex:8869 mv:580 misc:1095 imb:1 pmb:138 smb:1061 d:- ref:0 ;
in:2755 out:2755 type:P dur:2 cpbdur:2 q:24.04 aq:23.08 tex:11337 mv:872 misc:1127 imb:1 pmb:174 smb:1025 d:- ref:0 ;
in:2756 out:2756 type:P dur:2 cpbdur:2 q:23.99 aq:23.69 tex:12010 mv:807 misc:1119 imb:1 pmb:161 smb:1038 d:- ref:0 ;
in:2757 out:2757 type:P dur:2 cpbdur:2 q:24.04 aq:23.68 tex:10575 mv:687 misc:1154 imb:1 pmb:147 smb:1052 d:- ref:0 ;
in:2758 out:2758 type:P dur:2 cpbdur:2 q:23.90 aq:23.31 tex:12466 mv:828 misc:1130 imb:7 pmb:166 smb:1027 d:- ref:0 ;
in:2759 out:2759 type:P dur:2 cpbdur:2 q:24.50 aq:24.05 tex:13738 mv:951 misc:1055 imb:1 pmb:161 smb:1038 d:- ref:0 ;
in:2760 out:2760 type:P dur:2 cpbdur:2 q:24.33 aq:24.19 tex:10493 mv:734 misc:1037 imb:0 pmb:132 smb:1068 d:- ref:0 ;
in:2761 out:2761 type:P dur:2 cpbdur:2 q:24.44 aq:23.69 tex:12359 mv:852 misc:1141 imb:3 pmb:162 smb:1035 d:- ref:0 ;
in:2762 out:2762 type:P dur:2 cpbdur:2 q:24.72 aq:24.13 tex:11031 mv:825 misc:1128 imb:6 pmb:159 smb:1035 d:- ref:0 ;
